avgAnnCount,avgDeathsPerYear,TARGET_deathRate,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctUnemployed16_Over,PctPrivateCoverage,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,binnedIncLow,binnedIncHigh
0.04108116610738255,0.0379096166202613,0.33949191685912233,0.2874900556881463,0.419175688140201,0.026651942850484268,0.17873303167420815,0.03767882448459249,0.03058002326740901,0.3853427895981088,0.4654377880184331,0.6149851819954912,0.5182186234817814,0.1357254290171607,0.5131034482758621,0.20849420849420852,0.5010570824524313,0.3828715365239294,0.27241379310344827,0.74,0.6363636363636364,0.417439703153989,0.3386363636363636,0.7936389333459379,0.06535446832616244,0.0975522820609159,0.07598617199038013,0.45821513228219607,0.21468237228347,1.0,1.0
0.02141883389261745,0.020703933747412008,0.38865061035961723,0.2993237867939538,0.18573717170736442,0.013960616413941146,0.3054298642533937,0.025106740183107653,0.030247631710154557,0.40898345153664306,0.4400921658986174,0.6504470731274854,0.603238866396761,0.3088923556942278,0.46482758620689657,0.09073359073359075,0.5835095137420719,0.20403022670025187,0.296551724137931,0.5271428571428572,0.4825174825174825,0.4267161410018554,0.42045454545454547,0.8604765354496124,0.0697346303573003,0.023600268911561428,0.07814580988744284,0.5256282461914672,0.2362020832018448,0.45612992060121726,0.09304953460465192
0.051296866715604024,0.0059256086242592985,0.4275816562190697,0.2508446918257756,0.27647944074955094,0.0032016433509530736,0.25791855203619907,0.0,0.03340535150407179,0.46335697399527187,0.4746543778801842,0.6048532131006358,0.6983805668016194,0.2886115444617785,0.526896551724138,0.12548262548262548,0.5496828752642706,0.3299748110831234,0.10689655172413794,0.6342857142857143,0.4807692307692307,0.5046382189239332,0.39545454545454545,0.8636678476284582,0.00600392224728928,0.010904025171992621,0.008924171864648457,0.5635294187325981,0.2454899002194575,0.7310967841562753,0.2223604169469759
0.008127097315436241,0.009852216748768473,0.38634114153744636,0.2183770883054892,0.26800330113112286,0.006176824444550426,0.19683257918552036,0.0,0.030912414824663448,0.37588652482269497,0.48387096774193533,0.6149851819954912,0.6214574898785424,0.2683307332293292,0.5117241379310346,0.17953667953667957,0.6152219873150107,0.3224181360201511,0.17586206896551723,0.7085714285714287,0.6223776223776224,0.4304267161410019,0.3318181818181818,0.9471249740992136,0.006224575600991502,0.015756051383794684,0.014614179625636981,0.528326908775886,0.2341022766368588,0.6532473716043187,0.184083030599375
0.012269295302013422,0.011422859998572142,0.3582975915539426,0.29624105011933166,0.1892130685955629,0.008597109090792879,0.33257918552036203,0.0011606683206115823,0.023433604786438418,0.31205673758865254,0.3502304147465437,0.6960409331543352,0.5445344129554656,0.2262090483619345,0.4662068965517241,0.09266409266409266,0.5095137420718817,0.1914357682619647,0.3,0.45857142857142846,0.3881118881118881,0.48979591836734704,0.4454545454545454,0.7598810496269618,0.17563568816656944,0.02267519572191765,0.08197221002973895,0.510578418830268,0.268596433063213,0.45612992060121726,0.09304953460465192
0.008913590604026845,0.00835296637395588,0.3223358627515671,0.2587509944311853,0.3469585902228263,0.005420344138064293,0.16742081447963802,0.007323439748183229,0.03938839953465181,0.5437352245862883,0.5599078341013825,0.6681780186934826,0.645748987854251,0.2043681747269891,0.4427586206896552,0.16602316602316602,0.5983086680761099,0.3073047858942065,0.38620689655172413,0.7171428571428572,0.6083916083916083,0.45825602968460116,0.3068181818181819,0.8821968245200775,0.06831168421998692,0.03604539356363633,0.028973373992709536,0.6443424999094646,0.2578852949194142,0.8211558506736671,0.29837371426946224
0.004247063758389262,0.00485471549939316,0.5526228967337512,0.3308472553699284,0.22250594689062575,0.002715383749292613,0.37330316742081454,0.0,0.029749044374272896,0.40661938534278963,0.42165898617511516,0.6909749487069075,0.5607287449392712,0.2901716068642746,0.49517241379310345,0.14285714285714288,0.6849894291754757,0.15869017632241814,0.2862068965517241,0.5242857142857144,0.46853146853146843,0.43970315398886833,0.425,0.8339419140587618,0.10451360940488676,0.02867278435102024,0.07982936902695062,0.5313521734043762,0.25828731624168483,0.5806534635627791,0.1509950567127085
0.006029781879194631,0.006496751624187906,0.38997030682942924,0.2846062052505966,0.2660614592941405,0.0035281108691558503,0.21945701357466063,0.0027906822479785635,0.028419478145255105,0.37588652482269497,0.41705069124423955,0.5947212442057803,0.6619433198380567,0.2542901716068643,0.44,0.16023166023166024,0.6194503171247357,0.27455919395465994,0.16206896551724134,0.7200000000000001,0.6066433566433567,0.3636363636363637,0.25227272727272726,0.9535163815591228,0.0057026398360138205,0.013544609089177534,0.007468073250107882,0.5316376663253858,0.3385020132314113,0.6532473716043187,0.184083030599375
0.0019924496644295304,0.002641536374669808,0.3728142527218739,0.19828957836117736,0.10671391815136658,0.001288858361772227,0.411764705882353,0.0,0.037394050191125135,0.47044917257683205,0.5576036866359446,0.5845892753109247,0.6497975708502025,0.2979719188767551,0.45241379310344826,0.08687258687258688,0.7378435517970402,0.17380352644836272,0.3482758620689655,0.43571428571428567,0.21153846153846156,0.6159554730983304,0.4477272727272727,0.960481384401763,0.0010050362246288031,0.0018578914158187273,0.0008583763936801122,0.45094730488819035,0.30457742015946443,0.0,0.0
0.051296866715604024,0.00042835724994645533,0.20488287693830415,0.2508446918257756,0.28507209087819796,0.0005710231560853988,0.3461538461538462,0.0,0.03157719793917234,0.40425531914893614,0.5023041474654377,0.5744573064160693,0.43927125506072867,0.592823712948518,0.3986206896551724,0.0,0.5898520084566596,0.12594458438287154,0.3137931034482758,0.537142857142857,0.43006993006993005,0.43599257884972187,0.375,0.8480885865250919,0.05608048290513877,0.0038396054091818107,0.06953926509511019,0.5160173688901539,0.6855959033950768,0.7310967841562753,0.2223604169469759
0.00041946308724832214,0.0005711429999286071,0.3516991092048829,0.15483293556085917,0.11324821593281227,0.00035360758899312796,0.48190045248868785,0.06947871305230734,0.03240817683230845,0.4302600472813239,0.4631336405529953,0.620051166442919,0.46558704453441296,0.36973478939157567,0.6689655172413793,0.013513513513513514,0.49682875264270615,0.1712846347607053,0.4068965517241379,0.2914285714285715,0.17307692307692304,0.7551020408163267,0.7363636363636363,0.9021454426204403,0.003007099544957304,0.0,0.12173688807325546,0.3919864870878944,0.25720668021826093,0.29798607625886314,0.034957431284587476
0.051296866715604024,0.0013564646248304419,0.23325635103926096,0.2508446918257756,0.3015680372833633,0.0009097823730156897,0.14932126696832582,0.0,0.03506730929034402,0.4799054373522459,0.5069124423963132,0.5820562830872108,0.7348178137651822,0.1669266770670827,0.38620689655172413,0.15250965250965254,0.5771670190274841,0.29471032745591935,0.09655172413793105,0.8300000000000001,0.5979020979020979,0.38961038961038974,0.23181818181818184,0.9481981928435063,0.002278908886976172,0.058135935262911935,0.030596767955177694,0.5795360585230579,0.37494089451818063,0.7310967841562753,0.2223604169469759
0.003119756711409396,0.003141286499607339,0.41075552622896727,0.30737867939538577,0.2475362881693286,0.0017069727856873493,0.27601809954751133,0.0,0.038557420641515704,0.4964539007092198,0.5760368663594468,0.5896552597583525,0.5263157894736842,0.3073322932917317,0.5889655172413794,0.17374517374517376,0.6638477801268499,0.1914357682619647,0.20689655172413793,0.6028571428571429,0.541958041958042,0.528756957328386,0.43636363636363634,0.9626791992465987,0.013019031406121212,0.01147046803837488,0.0022022553138318387,0.44897127718655583,0.2223005378556843,0.6532473716043187,0.184083030599375
0.051296866715604024,0.0022131791247233528,0.35268888155724176,0.2508446918257756,0.15330841302975873,0.0013653618946522753,0.3438914027149321,0.4386481310801877,0.024929366794083422,0.27423167848699764,0.423963133640553,0.6377821120089161,0.6093117408906883,0.1965678627145086,0.38620689655172413,0.07528957528957529,0.5010570824524313,0.2871536523929471,0.09999999999999999,0.6214285714285714,0.5297202797202797,0.4786641929499073,0.4068181818181818,0.9229398696893553,0.041003605097804936,0.020434707493119993,0.0035422687670590646,0.5380983064725668,0.5701865564729642,0.38023394973555197,0.06721514293309004
0.08252936241610738,0.09124009423859498,0.3850214450676344,0.26789976133651544,0.21922423418612555,0.04887985749496163,0.26018099547511314,0.006377627761296559,0.03672926707661625,0.49408983451536637,0.5345622119815667,0.6352491197852022,0.5668016194331984,0.2542901716068643,0.5103448275862069,0.10424710424710426,0.5539112050739958,0.29471032745591935,0.3103448275862069,0.5528571428571429,0.4265734265734265,0.5231910946196661,0.41818181818181815,0.873918655302095,0.05899196089683023,0.054183245290716456,0.025864986311117142,0.5005180525427076,0.2221747341297751,0.5806534635627791,0.1509950567127085
0.0315121644295302,0.0361247947454844,0.371824480369515,0.23906125696101824,0.21549589785911938,0.020821154308510822,0.3371040723981901,0.010601670139841233,0.03407013461858068,0.4539007092198582,0.4976958525345621,0.6149851819954912,0.5384615384615385,0.2620904836193448,0.503448275862069,0.0945945945945946,0.42071881606765327,0.3375314861460957,0.3586206896551724,0.5085714285714285,0.36013986013986016,0.5974025974025976,0.49545454545454537,0.907221211679268,0.008554672861290637,0.024368515488172756,0.03544811427701189,0.4490666948086818,0.23522978648903223,0.516913098868857,0.12014080547469891
0.00194001677852349,0.0027129292496608838,0.4985153414714616,0.20892999204455046,0.13811350065537162,0.0017334245213489598,0.4185520361990951,0.0,0.027754695030746217,0.36170212765957455,0.39861751152073727,0.7011069176017629,0.6052631578947368,0.3556942277691108,0.5186206896551724,0.05212355212355213,0.8054968287526428,0.055415617128463476,0.3620689655172414,0.30857142857142855,0.26223776223776224,0.5231910946196661,0.5272727272727272,0.9389259607066347,0.03707653350811397,0.026067707177915827,0.0018094938959466896,0.5878236278500955,0.23177072146493255,0.29798607625886314,0.034957431284587476
0.0015467701342281879,0.001856214749767973,0.41966347740019794,0.23965791567223546,0.24031263653575416,0.001065346112111109,0.2420814479638009,0.0,0.027422303473491765,0.3498817966903074,0.40322580645161277,0.6175181742192051,0.757085020242915,0.5319812792511701,0.4372413793103448,0.15057915057915058,0.6871035940803383,0.3148614609571788,0.10689655172413794,0.6428571428571429,0.5804195804195804,0.36549165120593696,0.35454545454545455,0.8944641517509819,0.0005992773270633316,0.003826990410133773,0.04770235382003823,0.6209873056855776,0.2619595324829729,0.5806534635627791,0.1509950567127085
0.0423133389261745,0.043121296494609836,0.37479379742659186,0.27675019888623703,0.3766784795378416,0.028433157496485804,0.1719457013574661,0.05122145369527259,0.032574372610935674,0.42316784869976354,0.48387096774193533,0.5947212442057803,0.5323886639676113,0.15600624024961,0.3351724137931035,0.277992277992278,0.3509513742071882,0.6246851385390428,0.1724137931034483,0.7428571428571429,0.6993006993006993,0.35064935064935077,0.2727272727272727,0.9165671869975913,0.03093777296139794,0.04895759228381173,0.008385400613941751,0.4508235038693475,0.17691103158952554,0.8211558506736671,0.29837371426946224
0.002123531879194631,0.0027129292496608838,0.5183107885186408,0.25457438345266503,0.04921598135831837,0.0014618271462658065,0.6900452488687784,0.0,0.03074621904603622,0.42316784869976354,0.43087557603686627,0.6453810886800577,0.52834008097166,0.2714508580343214,0.32275862068965516,0.04054054054054054,0.5835095137420719,0.09319899244332494,0.4896551724137931,0.3542857142857143,0.31993006993006995,0.7384044526901671,0.7136363636363636,0.973552587365467,0.009526131134561982,0.0010265272342881804,0.001639627659547194,0.5118467598434993,0.300808625418828,0.0,0.0
0.010853607382550336,0.012779324623402585,0.4965357967667436,0.2925616547334924,0.23276858099907763,0.006889742970746249,0.28506787330316746,0.0028898827117416347,0.030413827488781783,0.39716312056737596,0.44930875576036855,0.6707110109171964,0.6356275303643725,0.33697347893915763,0.5862068965517241,0.07528957528957529,0.6871035940803383,0.20151133501259444,0.18275862068965518,0.5457142857142857,0.3723776223776223,0.44712430426716143,0.425,0.7737787129662073,0.027015240882973645,0.011771364545974699,0.02163782479890506,0.5711577403543618,0.25692315577601554,0.5806534635627791,0.1509950567127085
2.6216442953020134e-05,7.139287499107589e-05,0.6535796766743649,0.24572394590294344,0.14035632797708628,5.015013080825786e-05,0.8212669683257918,0.0,0.036563071297989025,0.5224586288416075,0.4930875576036866,0.5845892753109247,0.2125506072874494,0.6053042121684867,0.503448275862069,0.0,0.5792811839323467,0.04785894206549119,0.38620689655172413,0.2042857142857143,0.08391608391608392,0.8515769944341375,0.6840909090909091,0.26854234864776866,0.7579402945308108,0.0,0.012931363839649499,0.2862771570348788,0.24535860863388329,0.29798607625886314,0.034957431284587476
0.024748322147651006,0.026129792246733775,0.3170570768723194,0.18814638027048525,0.22159328122724403,0.028068831546202284,0.4547511312217195,0.003936055949250542,0.012797074954296158,0.15839243498817973,0.19354838709677413,0.6099191975480636,0.29757085020242907,0.1045241809672387,0.21241379310344827,0.24903474903474906,0.24312896405919662,0.5743073047858942,0.35172413793103446,0.7385714285714287,0.6765734265734266,0.23933209647495368,0.23181818181818184,0.5793610517577658,0.36216278478647684,0.07565467051235789,0.020676438433814667,0.2693422619499827,0.17735220458323317,0.5806534635627791,0.1509950567127085
0.002778942953020134,0.0036410366245448705,0.45232596502804356,0.2261336515513126,0.13545317733870577,0.0017054977818400476,0.3778280542986426,0.0,0.03423633039720791,0.42789598108747046,0.5322580645161289,0.6403151042326299,0.42914979757085014,0.1201248049921997,0.5475862068965518,0.05791505791505792,0.6004228329809725,0.20151133501259444,0.13793103448275862,0.3385714285714286,0.11713286713286711,0.6530612244897961,0.5840909090909091,0.9209536543013083,0.03301060698325102,0.00844931065791439,0.04814588578968269,0.40739855331970604,0.1884498480856019,0.29798607625886314,0.034957431284587476
0.0030148909395973154,0.003141286499607339,0.29198284394589236,0.21171439936356398,0.236914413321035,0.0018692232088905365,0.23981900452488694,0.0,0.03756024596975236,0.5035460992907802,0.5368663594470046,0.6225841586666329,0.7469635627530364,0.3400936037441498,0.45931034482758615,0.06756756756756757,0.7209302325581396,0.2367758186397985,0.12413793103448276,0.6300000000000001,0.4982517482517482,0.3933209647495362,0.30454545454545456,0.755570541742197,0.0811216082109453,0.009001795358356568,0.30633364587633566,0.632812281820361,0.2645756581361363,0.5806534635627791,0.1509950567127085
0.051296866715604024,0.002641536374669808,0.32728472451336194,0.2508446918257756,0.24780814602650614,0.00130026505819136,0.23303167420814483,0.11665170977821983,0.04055176998504238,0.5130023640661938,0.5990783410138247,0.5465943919552168,0.694331983805668,0.24336973478939158,0.47034482758620694,0.11583011583011583,0.6849894291754757,0.2594458438287154,0.1310344827586207,0.7114285714285714,0.5,0.5269016697588127,0.36363636363636365,0.9739409301481973,0.0041699468389106474,0.009728357679040591,0.009553059651079002,0.5310358676578588,0.1644359101308964,0.6532473716043187,0.184083030599375
0.006265729865771812,0.005997001499250375,0.34312108215110515,0.2451272871917263,0.3510073304529346,0.005187883531729545,0.1583710407239819,0.0,0.026425128801728436,0.3522458628841607,0.38940092165898615,0.741634793181185,0.6477732793522267,0.3322932917316693,0.4317241379310345,0.17953667953667957,0.6025369978858351,0.2544080604534005,0.32068965517241377,0.6985714285714286,0.6975524475524475,0.3636363636363637,0.3318181818181818,0.8598182624671497,0.025732574080316838,0.030630491896360086,0.15730832913283782,0.6631989424558137,0.26358709169071526,0.8211558506736671,0.29837371426946224
0.010670092281879194,0.008924109373884487,0.33652259980204546,0.26869530628480504,0.6602262245740085,0.01204861809347886,0.04977375565610861,0.016608128182914128,0.019112514542130622,0.2624113475177305,0.26958525345622114,0.7821626687606068,0.757085020242915,0.2090483619344774,0.46482758620689657,0.17374517374517376,0.3615221987315011,0.5062972292191436,0.19310344827586207,0.8614285714285714,0.9283216783216782,0.17068645640074212,0.20454545454545456,0.8194693697141372,0.07590509911580333,0.07547110440173016,0.10196418829391317,0.7938548736658233,0.24779973957877408,1.0,1.0
0.005688968120805369,0.00642535874919683,0.40217749917518963,0.25646380270485275,0.1927375115296859,0.002987866126684147,0.2647058823529412,0.0032819038381763786,0.0428785108858235,0.574468085106383,0.6267281105990783,0.5339294308366472,0.5748987854251012,0.2059282371294852,0.6055172413793103,0.14671814671814673,0.6680761099365751,0.23173803526448358,0.22413793103448276,0.5642857142857143,0.4388111888111888,0.5992578849721707,0.4522727272727272,0.9504184717308823,0.02018869795001095,0.01008627771584642,0.008007081465766227,0.4582121184615896,0.2801745781026591,0.45612992060121726,0.09304953460465192
0.00020973154362416107,0.00028557149996430355,0.4493566479709666,0.17700875099443117,0.08524685664352638,0.0003313841976937823,0.8009049773755657,0.024406667290372937,0.012464683397041714,0.17257683215130024,0.17972350230414746,0.8480204665771676,0.34008097165991896,0.7815912636505461,0.41793103448275865,0.05405405405405406,0.5687103594080338,0.2569269521410579,1.0,0.13857142857142857,0.0576923076923077,0.7458256029684602,0.8818181818181817,0.23158206922393892,0.003365139361083098,0.00678625587092453,0.008622244960533557,0.37582566843375825,0.4381338743256185,0.0,0.0
0.004168414429530201,0.004069393874491326,0.44209831738700095,0.3381066030230707,0.17083353560852468,0.0021860540352909423,0.3891402714932127,0.18214182007189933,0.03357154728269902,0.4515366430260047,0.4976958525345621,0.6529800653511993,0.5668016194331984,0.3712948517940718,0.5462068965517242,0.02895752895752896,0.7864693446088796,0.15617128463476068,0.3413793103448276,0.5342857142857144,0.41083916083916083,0.6029684601113173,0.44999999999999996,0.9618487598439065,0.009214230673550778,0.006564199775560837,0.0040032540782699655,0.5192267984540759,0.19749776111526424,0.38023394973555197,0.06721514293309004
0.0006291946308724832,0.0008567144998929107,0.3754536456614978,0.17442322991249,0.1384339045584737,0.0004989446347472556,0.4638009049773756,0.0,0.024929366794083422,0.35697399527186763,0.3410138248847926,0.6377821120089161,0.6862348178137652,0.2168486739469579,0.4579310344827587,0.14285714285714288,0.4566596194503172,0.2619647355163728,0.26206896551724135,0.39142857142857146,0.25524475524475526,0.5602968460111318,0.5136363636363636,0.9062707769690483,0.03408755984916816,0.0018989543353416666,0.05674687683520692,0.5606522316194956,0.21054449181888932,0.29798607625886314,0.034957431284587476
0.0002883808724832215,0.00028557149996430355,0.2946222368855163,0.20196897374701664,0.20601000048546045,0.00015753041089182175,0.2149321266968326,0.0,0.03938839953465181,0.5413711583924349,0.5668202764976957,0.6175181742192051,0.7408906882591093,0.452418096723869,0.22896551724137934,0.26640926640926643,0.6828752642706131,0.2065491183879093,0.05172413793103448,0.7014285714285715,0.33741258741258734,0.49907235621521345,0.3295454545454546,0.9815603448737708,0.007988468434836322,0.006633455473681063,0.0009632120159607667,0.6152894627895613,0.311221833951807,0.516913098868857,0.12014080547469891
0.051296866715604024,7.139287499107589e-05,0.6677664137248434,0.2508446918257756,0.23826399339773777,1.966671796402269e-07,0.24434389140271498,0.0,0.04021937842778793,0.48699763593380613,0.5806451612903225,0.5896552597583525,0.42914979757085014,0.0187207488299532,0.8648275862068966,0.0,0.7547568710359409,0.2544080604534005,0.39655172413793105,0.4885714285714286,0.37412587412587406,0.4805194805194806,0.3159090909090909,0.8594611404374436,0.0,0.0,0.1902077820405304,0.3192863490148983,0.20289269558666786,0.5806534635627791,0.1509950567127085
0.0035654362416107383,0.0035696437495537944,0.40613658858462554,0.2823190135242641,0.3342589446089616,0.0024549964034489523,0.18099547511312217,0.0,0.032574372610935674,0.43498817966903064,0.4700460829493087,0.6403151042326299,0.6801619433198381,0.1466458658346334,0.5475862068965518,0.15637065637065636,0.452431289640592,0.4458438287153652,0.15172413793103445,0.7628571428571429,0.6748251748251748,0.3153988868274583,0.24772727272727274,0.8852863964534926,0.05450516893273987,0.0049119738536948345,0.07074572945644408,0.5943955339115222,0.23266101688915622,0.8211558506736671,0.29837371426946224
0.005190855704697987,0.0069965017491254375,0.39194985153414713,0.1907319013524264,0.20096121170930628,0.003495759118105033,0.2624434389140272,0.039422903390872566,0.040053182649160704,0.5413711583924349,0.5783410138248847,0.5769902986397831,0.6255060728744939,0.26053042121684866,0.36137931034482756,0.09652509652509653,0.587737843551797,0.2795969773299748,0.3034482758620689,0.6314285714285715,0.4632867132867133,0.5769944341372913,0.36818181818181817,0.9349969546890088,0.002947407242364764,0.006071667480097797,0.003118212640567086,0.49186909524423145,0.18226552372142474,0.516913098868857,0.12014080547469891
0.051296866715604024,0.002570143499678732,0.40118772682283077,0.2508446918257756,0.2923345793485121,0.0014769705190981039,0.21945701357466063,0.0,0.03373774306132624,0.4680851063829788,0.4746543778801842,0.6124521897717774,0.694331983805668,0.24492979719188768,0.4662068965517241,0.1698841698841699,0.6976744186046512,0.2594458438287154,0.2689655172413793,0.7085714285714287,0.5489510489510488,0.4452690166975883,0.26590909090909093,0.9590027015436243,0.0017365625817754367,0.0039397633781378125,0.004004518034440157,0.5839394287058299,0.20856100387073487,0.7310967841562753,0.2223604169469759
0.051296866715604024,0.0008567144998929107,0.5146816232266578,0.2508446918257756,0.1678333899703869,0.0004552845208671253,0.3710407239819005,0.0,0.023267409007811195,0.31205673758865254,0.3456221198156681,0.6808429798120519,0.4696356275303643,0.4290171606864275,0.5655172413793104,0.09073359073359075,0.6257928118393236,0.18387909319899245,0.3034482758620689,0.36571428571428566,0.24825174825174823,0.6883116883116883,0.6318181818181817,0.4294345056880417,0.0065626646443420755,0.010246060985411889,0.016923508993354854,0.38642425322950824,0.3914732866359951,0.38023394973555197,0.06721514293309004
0.002700293624161074,0.00242735774969658,0.34708017156054105,0.30688146380270476,0.4207097431914171,0.0015300706576009653,0.09502262443438915,0.0,0.03490111351171679,0.47281323877068554,0.5069124423963132,0.620051166442919,0.8056680161943319,0.2714508580343214,0.4289655172413793,0.17567567567567569,0.5750528541226216,0.38790931989924426,0.20344827586206896,0.8571428571428571,0.7552447552447552,0.3320964749536179,0.2,0.9711057766450926,0.004796471134932936,0.0018491981496848245,0.0033254318368692486,0.710099730259443,0.30696596363694906,1.0,1.0
0.002936241610738255,0.00399800099950025,0.581656219069614,0.2728719172633253,0.09319869896596922,0.0021570456262940086,0.5407239819004526,0.0,0.020774472328402852,0.2411347517730497,0.3456221198156681,0.6707110109171964,0.4534412955465587,0.44149765990639633,0.5351724137931034,0.08301158301158301,0.5835095137420719,0.1486146095717884,0.3482758620689655,0.3757142857142857,0.35489510489510484,0.5565862708719853,0.5181818181818181,0.4679579482442041,0.48121827089617125,0.005067049551486038,0.0018541196956171268,0.4169375836503374,0.1875630252501185,0.0,0.0
0.051296866715604024,0.0054258584993217675,0.3381722203893104,0.2508446918257756,0.3149084907034322,0.003367532116979605,0.21719457013574667,0.19276068923709763,0.027089911916237327,0.36170212765957455,0.3917050691244238,0.620051166442919,0.714574898785425,0.202808112324493,0.3268965517241379,0.222007722007722,0.4672304439746301,0.37279596977329976,0.13793103448275862,0.7542857142857142,0.6590909090909091,0.34693877551020413,0.2681818181818182,0.921105102208231,0.019038129795458922,0.015963383582560216,0.043063305628993534,0.6279253456553323,0.2747109643347702,0.8211558506736671,0.29837371426946224
0.051296866715604024,0.008781323623902335,0.3523589574397888,0.2508446918257756,0.41661245691538423,0.007718006797801064,0.1742081447963801,0.0,0.024929366794083422,0.3309692671394799,0.37557603686635943,0.6783099875883382,0.6072874493927126,0.2074882995319813,0.4206896551724138,0.15637065637065636,0.49471458773784355,0.3501259445843828,0.1896551724137931,0.8271428571428572,0.5104895104895105,0.28756957328385907,0.18181818181818182,0.8205513461711316,0.09846152470238174,0.03695272338841392,0.026889606282260642,0.6161123500066316,0.24263671178305019,1.0,1.0
0.03662437080536913,0.04097951024487756,0.34279115803365223,0.19779236276849638,0.2775086169231516,0.035290745383360876,0.30769230769230776,0.010536360611108776,0.020940668107030075,0.2695035460992907,0.3179723502304147,0.6833759720357658,0.46558704453441296,0.25585023400936036,0.463448275862069,0.15444015444015444,0.4376321353065539,0.2619647355163728,0.21379310344827585,0.4842857142857144,0.45279720279720276,0.417439703153989,0.4318181818181818,0.852897105537144,0.047123509512929755,0.04265360158239246,0.11936080878381722,0.3959005383240582,0.2697837906192648,0.7310967841562753,0.2223604169469759
0.006658976510067114,0.0069965017491254375,0.3652259980204553,0.26282816229116945,0.21440846643040926,0.004089202332669417,0.3031674208144797,0.0,0.03340535150407179,0.43498817966903064,0.5046082949308756,0.5744573064160693,0.4514170040485829,0.24336973478939158,0.4882758620689655,0.13320463320463322,0.8604651162790699,0.18891687657430728,0.3,0.6871428571428573,0.5751748251748251,0.5176252319109463,0.3613636363636364,0.9416518135677363,0.027592490909381477,0.011435190860979187,0.014570636958036157,0.3916047590497772,0.294590748655316,0.516913098868857,0.12014080547469891
0.001572986577181208,0.001856214749767973,0.40811613328934343,0.23090692124105008,0.2489149958735861,0.0010131309759166289,0.2556561085972851,0.0,0.037394050191125135,0.5342789598108747,0.5115207373271888,0.6352491197852022,0.4514170040485829,0.2620904836193448,0.5586206896551724,0.25096525096525096,0.6553911205073997,0.163727959697733,0.2793103448275862,0.6414285714285715,0.5559440559440558,0.44712430426716143,0.3318181818181818,0.5071747868376683,0.47746049343896996,0.0,0.0047052358695348845,0.42073962881523985,0.09251174358008235,0.6532473716043187,0.184083030599375
0.001179739932885906,0.00121367887484829,0.4008578027053777,0.284307875894988,0.3059760182533133,0.0005977698925164696,0.19230769230769232,0.0,0.040053182649160704,0.5295508274231677,0.5783410138248847,0.5921882519820664,0.7348178137651822,0.2589703588143526,0.6,0.1003861003861004,0.6109936575052854,0.3299748110831234,0.11379310344827587,0.6942857142857144,0.4667832167832168,0.5176252319109463,0.35681818181818187,0.9645837305479517,0.003438423250886713,0.0,0.020137176701908746,0.6083043443313233,0.2815611233713584,0.7310967841562753,0.2223604169469759
0.026662122483221477,0.03134147212108231,0.4292312768063346,0.23617740652346855,0.1982037963007913,0.022193104553681044,0.4366515837104073,0.0027132765717031242,0.021439255442911753,0.2624113475177305,0.32949308755760365,0.620051166442919,0.33198380566801616,0.31045241809672386,0.42482758620689653,0.16795366795366795,0.3911205073995772,0.4206549118387909,0.2896551724137931,0.5885714285714286,0.4580419580419581,0.46567717996289426,0.41590909090909084,0.31987064489189454,0.6525972480585669,0.05311057731142234,0.024148317854279157,0.2691041663096367,0.26482910942627447,0.516913098868857,0.12014080547469891
0.005662751677852349,0.006139787249232527,0.38766083800725826,0.24582338902147968,0.18381474828875188,0.004153610834001592,0.44796380090497745,0.06421945179449236,0.022270234336047866,0.2624113475177305,0.3548387096774194,0.6555130575749132,0.42712550607287453,0.1357254290171607,0.3117241379310345,0.0501930501930502,0.5687103594080338,0.2795969773299748,0.4068965517241379,0.6514285714285716,0.5402097902097902,0.48237476808905394,0.3613636363636364,0.9222315509639487,0.031975274229298356,0.01912798391341208,0.006003452864580988,0.4904238427253926,0.20178674896458307,0.45612992060121726,0.09304953460465192
0.018587458053691275,0.020561147997429856,0.34543055097327613,0.21290771678599835,0.34076411476285257,0.015779099490484505,0.26696832579185525,0.0019052671415963718,0.022602625893302305,0.3026004728132388,0.3271889400921658,0.5921882519820664,0.3340080971659919,0.0717628705148206,0.14758620689655172,0.15057915057915058,0.35306553911205074,0.4811083123425693,0.23448275862068965,0.8200000000000001,0.7709790209790209,0.33951762523191104,0.28863636363636364,0.8751549395500176,0.031562837057135015,0.12355037985221938,0.019745825411509065,0.3968419775632124,0.11675505179567713,0.8211558506736671,0.29837371426946224
0.3326342281879195,0.31462840008567144,0.2774661827779611,0.2160898965791567,0.518675663867178,0.3116141311268587,0.21945701357466063,0.014930035930010006,0.024596975236828984,0.3167848699763593,0.37096774193548376,0.7644317231946097,0.5465587044534413,0.1794071762870515,0.3724137931034483,0.21621621621621623,0.2156448202959831,0.5516372795969773,0.24827586206896549,0.61,0.5926573426573426,0.3098330241187384,0.35681818181818187,0.5904345844300626,0.019347375505519317,0.4445176757893409,0.2818206688444417,0.5739308153151004,0.22637954603789948,1.0,1.0
